date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-04-09,ソフトバンク,西武,2,0,PayPayドーム,,https://handenomori.com/jpb/20260409/,2026,2,1.0,4,1.0,133.17658828334493,0.1654135338345865,1.5338345864661653,0,0.0,0.15555555555555556,1.0,2.7555555555555555,1.7111111111111108,1.0444444444444447,0.30000000000000004,0.0574509803921569,1.2398039215686274,0.6086362533725099,1,0.6086362533725099,False,True,V4-A_prior
2026-04-09,楽天,日本ハム,2,4,楽天モバイル,,https://handenomori.com/jpb/20260409/,2026,-2,0.0,4,1.0,-77.09342811778151,-0.12306397306397304,-1.6139730639730638,0,0.0,-0.15555555555555556,-1.8000000000000003,-3.0777777777777775,-2.7444444444444445,-0.3333333333333335,0.0,-0.1551020408163265,-1.2863945578231293,0.4847543764014988,0,0.5152456235985012,False,True,V4-A_prior
2026-04-09,阪神,ヤクルト,2,0,甲子園球場,,https://handenomori.com/jpb/20260409/,2026,2,1.0,4,1.0,53.249599771725116,0.2111945309161936,1.9702130256973693,0,0.0,-0.07777777777777783,1.4000000000000001,0.3666666666666667,-0.28888888888888964,0.6555555555555554,0.09999999999999998,0.10535353535353531,1.2563636363636363,0.5696565634201214,0,0.5696565634201214,False,False,V4-A_prior
2026-04-10,中日,阪神,3,5,ナゴヤドーム,,https://handenomori.com/jpb/20260410/,2026,-2,0.0,4,1.0,-161.9411138985622,-0.19022906227630637,-1.5711643999045575,1,-0.19999999999999996,-0.39999999999999997,-2.8,-2.8,-1.4999999999999996,-1.3000000000000003,0.0,-0.13730769230769224,-0.5911538461538461,0.5219658479528342,0,0.5219658479528342,False,True,V4-A_prior
2026-04-10,巨人,ヤクルト,3,2,東京ドーム,,https://handenomori.com/jpb/20260410/,2026,1,1.0,4,1.0,-20.24010511655183,0.08538788832546479,0.883954071224573,1,0.0,-0.19999999999999996,0.2,-1.4,-1.0000000000000004,-0.3999999999999999,0.09999999999999998,0.0753535353535354,0.7563636363636363,0.5852135495131715,1,0.5852135495131715,False,True,V4-A_prior
2026-04-10,西武,ロッテ,3,6,県営大宮,,https://handenomori.com/jpb/20260410/,2026,-3,0.0,4,1.0,-0.011605085528799464,0.03759398496240601,0.2706766917293233,-1,0.2,0.10000000000000003,2.0,0.2999999999999998,0.0,0.2999999999999998,0.0,0.10124999999999995,0.7908333333333334,0.5066941801866048,0,0.5066941801866048,False,True,V4-A_prior
2026-04-11,DeNA,広島,4,3,横浜スタジアム,,https://handenomori.com/jpb/20260411/,2026,1,1.0,4,1.0,81.45932733624636,0.07716346153846154,0.5733173076923077,0,0.0,-0.14444444444444443,-0.39999999999999997,-0.34444444444444444,0.6555555555555554,-1.0,0.0,0.04160125588697017,0.6499215070643641,0.5205244698188175,0,0.5205244698188175,False,False,V4-A_prior
2026-04-11,中日,阪神,3,9,ナゴヤドーム,,https://handenomori.com/jpb/20260411/,2026,-6,0.0,4,1.0,-174.94248035392388,-0.19022906227630637,-1.5711643999045575,0,-0.39999999999999997,-0.39999999999999997,-3.4000000000000004,-2.5,-0.6000000000000001,-1.9,-0.09999999999999998,-0.13730769230769224,-0.5911538461538461,0.5213689820267917,0,0.5213689820267917,False,True,V4-A_prior
2026-04-11,巨人,ヤクルト,2,3,東京ドーム,,https://handenomori.com/jpb/20260411/,2026,-1,0.0,4,1.0,-1.0892421985683995,0.08538788832546479,0.883954071224573,0,0.4,0.0,2.0,-0.7,-0.39999999999999947,-0.2999999999999998,0.09999999999999998,0.0753535353535354,0.7563636363636363,0.5807843159466667,0,0.5807843159466667,False,True,V4-A_prior
2026-04-11,日本ハム,ソフトバンク,3,6,エスコンF,,https://handenomori.com/jpb/20260411/,2026,-3,0.0,4,1.0,-30.723809859362746,-0.03887496519075473,-0.15767195767195763,0,0.20000000000000007,0.09999999999999998,1.2000000000000002,1.5000000000000002,1.0999999999999996,0.3999999999999999,0.0,-0.08459383753501404,-1.0907563025210083,0.5200500336408768,0,0.5200500336408768,False,True,V4-A_prior
